rabbit,condition,h,tid,animal,animal2,aorta.mass,blood1,blood2,ord,pixel,intensity,tid.scale,tid.scale2,log.intensity,scale.intensity,scale.log.intensity
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p37,10.984,-0.01241120290498,-0.155577860673047,2.39643966846567,-0.0885372961115652,0.19192048510907
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p38,5.8841,-0.01241120290498,-0.155577860673047,1.77225379783611,-0.878180472696289,-0.815816324198088
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p39,4.29,-0.01241120290498,-0.155577860673047,1.45628673293993,-1.12500299623473,-1.32593944105664
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p40,1.8175,-0.01241120290498,-0.155577860673047,0.597461930425537,-1.50783261134596,-2.71249656604695
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p41,6.06,-0.01241120290498,-0.155577860673047,1.80170980008122,-0.850944990674828,-0.768260140833189
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p42,15.272,-0.01241120290498,-0.155577860673047,2.72602108642345,0.575395318487799,0.72402372897889
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p43,8.878,-0.01241120290498,-0.155577860673047,2.18357630641184,-0.414619872218436,-0.151743566559
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p44,6.2133,-0.01241120290498,-0.155577860673047,1.82669215576808,-0.827208780362775,-0.727926578999347
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p45,8.7471,-0.01241120290498,-0.155577860673047,2.16872221686351,-0.434887777827358,-0.175725225726492
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p46,12.296,-0.01241120290498,-0.155577860673047,2.50927400623629,0.114606265071822,0.374089484562019
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p47,7.2198,-0.01241120290498,-0.155577860673047,1.97682725169004,-0.671367321268964,-0.485536179522959
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p48,10.611,-0.01241120290498,-0.155577860673047,2.36189119889145,-0.146290762819952,0.136142605260475
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p49,6.1071,-0.01241120290498,-0.155577860673047,1.80945202875897,-0.843652260696369,-0.755760452532374
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p50,2.6951,-0.01241120290498,-0.155577860673047,0.991435309423951,-1.37194938779829,-2.07643366461764
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p51,3.0965,-0.01241120290498,-0.155577860673047,1.13027244139598,-1.30979860619843,-1.85228362378808
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p52,4.3634,-0.01241120290498,-0.155577860673047,1.47325156997579,-1.11363810493072,-1.29855001821102
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p53,7.6519,-0.01241120290498,-0.155577860673047,2.03495398301378,-0.604463104205441,-0.391691622130835
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p54,7.0381,-0.01241120290498,-0.155577860673047,1.95133824738044,-0.699500846472486,-0.526687716403255
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p55,11.344,-0.01241120290498,-0.155577860673047,2.42868896978977,-0.0327966848112455,0.243986399363035
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p56,8.7878,-0.01241120290498,-0.155577860673047,2.17336439595661,-0.428585992049793,-0.168230511463263
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p57,5.1372,-0.01241120290498,-0.155577860673047,1.63650818395676,-0.993826757641314,-1.03497516492967
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p58,1.5082,-0.01241120290498,-0.155577860673047,0.41091688678641,-1.55572308655481,-3.01367016819746
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p59,4.787,-0.01241120290498,-0.155577860673047,1.56590391041037,-1.04804998563401,-1.14896448877535
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p60,3.896,-0.01241120290498,-0.155577860673047,1.35995038578029,-1.18600799860231,-1.48147273278118
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p61,3.4122,-0.01241120290498,-0.155577860673047,1.22735724455867,-1.26091718678868,-1.69554196337096
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p62,5.7305,-0.01241120290498,-0.155577860673047,1.74580278695462,-0.901963133517759,-0.858521003305572
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p63,9.7233,-0.01241120290498,-0.155577860673047,2.27452506702601,-0.283737820184657,-0.0049084359602947
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p64,6.5633,-0.01241120290498,-0.155577860673047,1.88149352524987,-0.773016519376353,-0.639450758212924
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p65,4.3695,-0.01241120290498,-0.155577860673047,1.47464858608546,-1.11269361123925,-1.29629456094555
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p66,1.4805,-0.01241120290498,-0.155577860673047,0.392379868559509,-1.56001201692431,-3.04359784916724
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p67,4.1135,-0.01241120290498,-0.155577860673047,1.41427424762685,-1.15233137927503,-1.39376783944343
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p68,5.7052,-0.01241120290498,-0.155577860673047,1.74137803966713,-0.90588045981192,-0.865664677847555
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p69,9.1989,-0.01241120290498,-0.155577860673047,2.21908391168911,-0.364933310645456,-0.0944171794490782
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p70,11.287,-0.01241120290498,-0.155577860673047,2.42365162097349,-0.0416222816004626,0.23585369072231
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p71,6.3599,-0.01241120290498,-0.155577860673047,1.85001265395798,-0.804509964761033,-0.690276056065144
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p72,9.7551,-0.01241120290498,-0.155577860673047,2.27779022517579,-0.278814066186462,0.000363102872237159
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p73,5.3117,-0.01241120290498,-0.155577860673047,1.66991193467569,-0.966808044663798,-0.98104541298826
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p74,11.985,-0.01241120290498,-0.155577860673047,2.48365586788635,0.0664525703096016,0.33272946310699
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p75,7.7488,-0.01241120290498,-0.155577860673047,2.04753799266683,-0.589459589663772,-0.371374965934728
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p76,13.669,-0.01241120290498,-0.155577860673047,2.61513049517052,0.327194763169986,0.544992873155926
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p77,3.5955,-0.01241120290498,-0.155577860673047,1.27968306356041,-1.23253592553493,-1.61106287410223
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p78,8.4824,-0.01241120290498,-0.155577860673047,2.13799342862945,-0.475872610636231,-0.225336299071728
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p79,9.3911,-0.01241120290498,-0.155577860673047,2.23976243225902,-0.335174017612341,-0.061032081642727
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p80,11.222,-0.01241120290498,-0.155577860673047,2.41787613732878,-0.0516865586407983,0.226529276738933
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p81,8.1556,-0.01241120290498,-0.155577860673047,2.09870480786068,-0.526472698894411,-0.288767067371024
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p82,13.778,-0.01241120290498,-0.155577860673047,2.623073117171,0.344071781591472,0.557816092855263
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p83,4.8252,-0.01241120290498,-0.155577860673047,1.57385218470909,-1.04213528743492,-1.13613214354266
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p84,5.2469,-0.01241120290498,-0.155577860673047,1.65763742601333,-0.976841354697855,-1.00086238542748
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p85,3.5975,-0.01241120290498,-0.155577860673047,1.28023915977939,-1.23222625547215,-1.61016506680516
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p86,5.8352,-0.01241120290498,-0.155577860673047,1.76390854107228,-0.885751905731249,-0.829289590447364
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p87,5.5847,-0.01241120290498,-0.155577860673047,1.72003071576958,-0.924538081094389,-0.900129546541337
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p88,6.2104,-0.01241120290498,-0.155577860673047,1.82622530610933,-0.827657801953805,-0.728680299337577
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p89,6.9245,-0.01241120290498,-0.155577860673047,1.93506584730064,-0.717090106038365,-0.552959212295413
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p90,12.725,-0.01241120290498,-0.155577860673047,2.54356856243659,0.181030493538037,0.42945742585654
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p91,6.5542,-0.01241120290498,-0.155577860673047,1.88010606552662,-0.774425518162,-0.641690786865181
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p92,9.543,-0.01241120290498,-0.155577860673047,2.25580790143512,-0.311654576344234,-0.0351269615940352
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p93,4.4511,-0.01241120290498,-0.155577860673047,1.49315125664272,-1.10005907267784,-1.26642233366776
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p94,5.5781,-0.01241120290498,-0.155577860673047,1.71884821661721,-0.925559992301561,-0.902038670055493
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p95,8.1715,-0.01241120290498,-0.155577860673047,2.10065249055098,-0.524010821895313,-0.285622568861503
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p96,8.3063,-0.01241120290498,-0.155577860673047,2.11701426302488,-0.503139059663971,-0.259206782853988
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p97,5.8768,-0.01241120290498,-0.155577860673047,1.77101239608327,-0.879310768425435,-0.817820544896345
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p98,2.5577,-0.01241120290498,-0.155577860673047,0.939108417154601,-1.39322372111124,-2.16091448665754
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p99,4.7294,-0.01241120290498,-0.155577860673047,1.55379834456342,-1.05696848344206,-1.16850870609184
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p100,3.8397,-0.01241120290498,-0.155577860673047,1.34539423854772,-1.19472521086955,-1.50497336946358
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p101,9.2968,-0.01241120290498,-0.155577860673047,2.22967025492653,-0.349774961072397,-0.0773257195838591
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p102,2.315,-0.01241120290498,-0.155577860673047,0.839409687538197,-1.43080218322954,-2.32187628410142
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p103,2.8445,-0.01241120290498,-0.155577860673047,1.04538730520856,-1.34881703410866,-1.98932914231741
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p104,5.0967,-0.01241120290498,-0.155577860673047,1.62859327147384,-1.0000975764126,-1.0477536481136
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p105,12.711,-0.01241120290498,-0.155577860673047,2.54246776031253,0.17886280309858,0.42768020071837
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p106,10.643,-0.01241120290498,-0.155577860673047,2.36490239905891,-0.141336041815479,0.141004133519477
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p107,11.099,-0.01241120290498,-0.155577860673047,2.40685501416984,-0.0707312675017407,0.208735872546737
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p108,4.0752,-0.01241120290498,-0.155577860673047,1.40491982524306,-1.15826156097726,-1.40887038535086
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p109,6.2339,-0.01241120290498,-0.155577860673047,1.83000214015136,-0.824019178716145,-0.72258266902282
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p110,6.0423,-0.01241120290498,-0.155577860673047,1.79878473416481,-0.853685570730427,-0.772982606900304
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p111,7.4299,-0.01241120290498,-0.155577860673047,2.00551239968889,-0.638836481173972,-0.439224526409573
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p112,4.7124,-0.01241120290498,-0.155577860673047,1.55019733238983,-1.05960067897569,-1.17432247517705
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p113,5.826,-0.01241120290498,-0.155577860673047,1.76233065853724,-0.887176388020035,-0.831837053288384
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p114,4.7667,-0.01241120290498,-0.155577860673047,1.56165424158029,-1.05119313677123,-1.15582550231146
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p115,2.1817,-0.01241120290498,-0.155577860673047,0.780104389415842,-1.4514416929138,-2.4176236162936
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p116,5.0989,-0.01241120290498,-0.155577860673047,1.62902483019214,-0.999756939343542,-1.04705690436102
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p117,8.8097,-0.01241120290498,-0.155577860673047,2.1758533871549,-0.425195104862358,-0.164212080148829
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p118,9.413,-0.01241120290498,-0.155577860673047,2.24209171256508,-0.331783130424905,-0.0572715006778829
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p119,9.4334,-0.01241120290498,-0.155577860673047,2.24425658309392,-0.328624495784553,-0.0537763563275437
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p120,2.7874,-0.01241120290498,-0.155577860673047,1.02510926170327,-1.35765811440101,-2.02206767713943
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p121,1.8344,-0.01241120290498,-0.155577860673047,0.606717452561558,-1.50521589931547,-2.69755369280245
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p122,6.064,-0.01241120290498,-0.155577860673047,1.80236964834007,-0.850325650549268,-0.767194827742511
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p123,9.4052,-0.01241120290498,-0.155577860673047,2.24126272781131,-0.332990843669745,-0.0586098815833732
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p124,5.9674,-0.01241120290498,-0.155577860673047,1.78631132165433,-0.865282714581521,-0.793120706008195
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p125,8.279,-0.01241120290498,-0.155577860673047,2.11372218815667,-0.507366056020912,-0.264521778242057
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p126,2.7808,-0.01241120290498,-0.155577860673047,1.02273865608894,-1.35868002560818,-2.02589497706774
traz_high_4_05h1.txt,highdose,h1,552132450,TrazH#4,traz_high_4,2.1806,0.123334459700116,0.1242264270752,15,p127,7.882,-0.01241120290498,-0.155577860673047,2.06458167877281,-0.568835563482654,-0.34385824269017
